B(120) : 100.0, 0.0 -> 0.0, 10.436777375166875*9.581501684412531
B(429) : 103.31250380040632, 0.0 -> 35.33289148226716, 6.958967428226279*9.768634933166513
B(430) : 35.33289148226716, 6.958967428226279 -> 12.455642394161721, 9.283924849953726*9.839857226764867
B(431) : 12.455642394161721, 9.283924849953726 -> 5.737864856141807, 9.97094813863976*9.778092895319464
B(432) : 5.737864856141807, 9.97094813863976 -> 2.105126286901852, 10.34109757820942*9.81424846533177
B(433) : 2.105126286901852, 10.34109757820942 -> 0.887901220876151, 10.466027767972687*9.743241952423498
B(434) : 0.887901220876151, 10.466027767972687 -> 0.2787715227285815, 10.52848741338472*9.752372017632624
B(435) : 0.2787715227285815, 10.52848741338472 -> 0.09138954999738014, 10.54785996651131*9.672549173397623
B(436) : 0.09138954999738014, 10.54785996651131 -> 0.018883777060003396, 10.555386122540401*9.633838663074242
B(437) : 0.018883777060003396, 10.555386122540401 -> 0.002792020883666743, 10.557066451713514*9.576549900949468
B(438) : 0.002792020883666743, 10.557066451713514 -> 0.00016994397520598333, 10.557342507546723*9.498357190904812
B(439) : 0.00016994397520598333, 10.557342507546723 -> 0.0, 10.557360341978303*9.528981871226247
K(440) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.517694486785302
K(441) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.58675233342266
K(442) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.5767866313617
K(443) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.572543517404092
K(444) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.59092361173851
K(445) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.585616851686991
K(446) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.548952621203435
K(447) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.544557671185878
K(448) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.611101170588668
K(449) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.565854013064362
K(450) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.550449122076563
K(451) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.497409915787486
K(452) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.473195563556112
K(453) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.648071064532578
K(454) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.67734489973441
K(455) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.699716794936803
K(456) : 0.0, 10.557360341978303 -> 0.0, 10.557360341978303*9.859274602921802
K(458) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.886328633077804
K(459) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.926175182578804
K(460) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.922349005094059
K(461) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.937449568439348
K(462) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.932237068299699
K(463) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.969018544944435
K(464) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.940369040930939
K(465) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.965054358299977
K(466) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.960293381305664
K(467) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.884514389694788
K(468) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.93201894338656
K(469) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.91979488717613
K(470) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.920269023763671
K(471) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.870477080314453
K(472) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.836699537656719
K(473) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.86995751540329
K(474) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.950130503281331
K(475) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*10.002832168404913
K(476) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.959363277560891
K(477) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.885476850237941
K(478) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.869139846701918
K(479) : 104.47741344811267, 0.0 -> 104.47741344811267, 0.0*9.758768199589396
B(480) : 104.47741344811267, 0.0 -> 41.33135957015164, 6.543112362949088*9.650767154104024
B(481) : 41.33135957015164, 6.543112362949088 -> 10.167024378504621, 9.81422655822557*9.527131531099892
B(482) : 10.167024378504621, 9.81422655822557 -> 0.7596490997627594, 10.795267281337125*9.58917918198605
B(483) : 0.7596490997627594, 10.795267281337125 -> 0.12205353714422107, 10.860697798253396*9.744620594002852
B(485) : 105.07240516718926, 0.0 -> 27.673079910533502, 8.043825720801555*9.622203158442254
B(486) : 27.673079910533502, 8.043825720801555 -> 5.712241904121996, 10.316774343306596*9.66182771971688
B(487) : 5.712241904121996, 10.316774343306596 -> 1.4926672648161192, 10.753196803955761*9.668555172502765
B(488) : 1.4926672648161192, 10.753196803955761 -> 0.40396010329891907, 10.866085569230231*9.644070061978177
B(489) : 0.40396010329891907, 10.866085569230231 -> 0.09562169022942918, 10.898007906851863*9.659017354059403
B(490) : 0.09562169022942918, 10.898007906851863 -> 0.02461465456080937, 10.905401139925752*9.604328033347272
B(491) : 0.02461465456080937, 10.905401139925752 -> 0.004471411866118782, 10.907486137575086*9.661038563340398
B(492) : 0.004471411866118782, 10.907486137575086 -> 0.0011635374840581157, 10.907826952894938*9.705767873033068
B(493) : 0.0011635374840581157, 10.907826952894938 -> 0.00037486860767604337, 10.907908452838914*9.676925380722906
B(494) : 0.00037486860767604337, 10.907908452838914 -> 0.00010579724468509145, 10.907936337012178*9.649608774467225
B(495) : 0.00010579724468509145, 10.907936337012178 -> 2.585509577024524e-05, 10.907944545581039*9.738865601928149
B(498) : 107.40607349296279, 0.0 -> 46.93041965267085, 6.240934877376036*9.690159411776873
B(499) : 46.93041965267085, 6.240934877376036 -> 14.105305658875352, 9.608946352129026*9.746140783621556
B(500) : 14.105305658875352, 9.608946352129026 -> 5.33333278853746, 10.522336074681435*9.603756921881244
B(501) : 5.33333278853746, 10.522336074681435 -> 0.9646150466945222, 10.97577786249442*9.634572417583975
B(502) : 0.9646150466945222, 10.97577786249442 -> 0.21564329821122175, 11.053507561564233*9.635593054472197
B(503) : 0.21564329821122175, 11.053507561564233 -> 0.04851275844364322, 11.0708482167393*9.638075267645377
B(504) : 0.04851275844364322, 11.0708482167393 -> 0.011080614797554851, 11.074734512389304*9.631831187636195
B(505) : 0.011080614797554851, 11.074734512389304 -> 0.0024350353351772665, 11.075634479076042*9.60655498673561
B(506) : 0.0024350353351772665, 11.075634479076042 -> 0.0004498520095128828, 11.075842854260022*9.526966156610055
B(507) : 0.0004498520095128828, 11.075842854260022 -> 3.350851488310351e-05, 11.075886228907907*9.598775204999502
B(508) : 3.350851488310351e-05, 11.075886228907907 -> 5.829282565097803e-06, 11.075889110663248*9.60499037666129
B(509) : 5.829282565097803e-06, 11.075889110663248 -> 1.0642756231026743e-06, 11.075889611163289*9.520492595265923
B(510) : 1.0642756231026743e-06, 11.075889611163289 -> 6.973144896089036e-08, 11.075889716354498*9.454632118419319
B(511) : 6.973144896089036e-08, 11.075889716354498 -> 0.0, 11.075889723637502*9.574543366354032
K(512) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.683262460598549
K(513) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.614897936229658
K(514) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.588381445065226
K(515) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.642995812273318
K(516) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.623172332200724
K(517) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.636166866268725
K(518) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.659852659866939
K(519) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.65448282887078
K(520) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.703176177274809
K(521) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.652498742809977
K(522) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.60646716808896
K(523) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.428155364610408
K(524) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.382443892864693
K(525) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.236448364975043
K(526) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.301769077397866
K(527) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.388592437352836
K(528) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.416604690572235
K(529) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.345014109955887
K(530) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.3502035476598
K(531) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.251531183560443
K(532) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.278776544804002
K(533) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.177972171659151
K(534) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.232494194780305
K(535) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.259469510703333
K(536) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.252274331508694
K(537) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.238500684395747
K(538) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.250670427550547
K(539) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.292819152611331
K(540) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.301018904913432
K(541) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.298724444967146
K(542) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.376333147281299
K(543) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.411722124134382
K(544) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.547989534105659
K(545) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.567833708743764
K(546) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.549444302720254
K(547) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.546690491111523
K(548) : 0.0, 11.075889723637502 -> 0.0, 11.075889723637502*9.627173153508624
S(549) : 0.0, 11.075889723637502 -> 58.99754800619265, 5.044198820523027*9.781261830862247
K(551) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.747699085830916
K(552) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.788078442637724
K(553) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.716326889664398
K(554) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.735702401793295
K(555) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.787121784530825
K(556) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.851821196208993
K(557) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.787909265034816
K(558) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.899304872354808
K(559) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.929528638446351
K(560) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*9.982353829118312
K(561) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.046924342028493
K(562) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.076415802471585
K(563) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.03831601429702
K(564) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.149776383587175
K(565) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.15249388593993
K(566) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.179522203528183
K(567) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.084961782328053
K(568) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.087948945747936
K(569) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.165994033070646
K(570) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.309071847133453
K(571) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.277901266991565
K(572) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.417663475000113
K(573) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.376257597932499
K(574) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.291328455145187
K(575) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.089036417301038
K(576) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.166642888542972
K(577) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.129873054594272
K(578) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.102582408873053
K(579) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.072242764117131
K(580) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.19642951426459
K(581) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.258743721199473
K(582) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.290085334602852
K(583) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.25219622135468
K(584) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.168399629366535
K(585) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.223800074818724
K(586) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.286045735406804
K(587) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.217639425158735
K(588) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.094919367808297
K(589) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.151349069605386
K(590) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.118826768820307
K(591) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.289112059193199
K(592) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.380321609871354
K(593) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.39124356887662
K(594) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.41924298708558
K(595) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.290955486315298
K(596) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.344989799110085
K(597) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.320981389749171
K(598) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.298025726639823
K(599) : 107.79447254232005, 0.0 -> 107.79447254232005, 0.0*10.23420584405307
B(120) : 100.0, 0.0 -> 92.34846639251535, 0.5158250570964176*14.833582630815147
B(121) : 92.34846639251535, 0.5158250570964176 -> 7.21815379972746, 6.26084861258833*14.818096352522039
B(122) : 7.21815379972746, 6.26084861258833 -> 0.29129445646978525, 6.729387941103324*14.783944317357339
B(123) : 0.29129445646978525, 6.729387941103324 -> 0.0, 6.7491540418163725*14.737072359319294
K(124) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.74343275303278
K(125) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.74206234758939
K(126) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.75375472794963
K(127) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.774244604010555
K(128) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.776308515745026
K(129) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.72899761044583
K(130) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.742071663243344
K(131) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.700600680748487
K(132) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.669451019737398
K(133) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.67666676050644
K(134) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.677305488364855
K(135) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.715009557664033
K(136) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.724888090255048
K(137) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.699286399487514
K(138) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.708077769319898
K(139) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.714159798179356
K(140) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.746375157448462
K(141) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.67116729253238
K(142) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.6327011550564
K(143) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.58693962315596
K(144) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.579717160140168
K(145) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.601756916315352
K(146) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.68956035153795
K(147) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.66848562632872
K(148) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.673227298870195
K(149) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.676277288267752
K(150) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.634838662381767
K(151) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.737091374125736
K(152) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.675590518267024
K(153) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.711794726897958
K(154) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.737345084166726
K(155) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.78335543467641
K(156) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.777707901045623
K(157) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.730058021809596
K(158) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.803558600347245
K(159) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.752930579291126
K(160) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.782346545579806
K(161) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.790757550721331
K(162) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.748679720731591
K(163) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.734859661424284
K(164) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.747167781277664
K(165) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.71464772393162
K(166) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.745800071201858
K(167) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.74231425322791
K(168) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.813877618848112
K(169) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.806213535899147
K(170) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.801202134097473
K(171) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.765621968784098
K(172) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.823597287308619
K(173) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.805984781288227
K(174) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.831267000797197
K(175) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.753052340602423
K(176) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.737933644411923
K(177) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.70245899881703
K(178) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.715567047453233
K(179) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.694012370909952
K(180) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.688366164799858
K(181) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.661646778133509
K(182) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.641146213676318
K(183) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.64372269846876
K(184) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.763145221555005
K(185) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.744878725026629
K(186) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.707044146154464
K(187) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.755850857718421
K(188) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.718676097852878
K(189) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.647512282836189
K(190) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.716035740177755
K(191) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.68999822418704
K(192) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.693028926775808
K(193) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.619677333669594
K(194) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.616229743092843
K(195) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.5780423194932
K(196) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.477106021888154
K(197) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.479804715659771
K(198) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.525815844748227
K(199) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.577163099534465
K(200) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.638034315477906
K(201) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.636726204474202
K(202) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.634992416208641
K(203) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.62933444723489
K(204) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.647176326566715
K(205) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.733382084748278
K(206) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.675738973199067
K(207) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.658009627439277
K(208) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.678318926990066
K(209) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.672954671057505
K(210) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.629995249341604
K(211) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.581596353822183
K(212) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.512009409309382
K(213) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.49854262848354
K(214) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.560411477736146
K(215) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.532241101372641
K(216) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.53250551027459
K(217) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.524060313221817
K(218) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.5350600502919
K(219) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.570229742523289
K(220) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.578077905090769
K(221) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.588756938961996
K(222) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.691983770179622
K(223) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.67436888396195
K(224) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.63972931433914
K(225) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.591504808097184
K(226) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.63273106166043
K(227) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.725250391991505
K(228) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.725286608782906
K(229) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.707669325944916
K(230) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.748933639737148
K(231) : 0.0, 6.7491540418163725 -> 0.0, 6.7491540418163725*14.748288294874454
S(232) : 0.0, 6.7491540418163725 -> 56.81250599273415, 2.9246108277211498*14.85471671057438
S(233) : 56.81250599273415, 2.9246108277211498 -> 91.16197408228783, 0.6169004776795193*14.884653132025004
S(234) : 91.16197408228783, 0.6169004776795193 -> 99.10544655095181, 0.08130479987345496*14.831098901325081
S(235) : 99.10544655095181, 0.08130479987345496 -> 100.15101188134354, 0.010683957513456549*14.805336433992407
B(236) : 100.15101188134354, 0.010683957513456549 -> 80.65965157115949, 1.3326059173826574*14.744713305248855
S(237) : 80.65965157115949, 1.3326059173826574 -> 93.6273118344716, 0.4575781218931517*14.819712391030713
S(238) : 93.6273118344716, 0.4575781218931517 -> 99.30500045511205, 0.07291295057530767*14.7600797888433
B(239) : 99.30500045511205, 0.07291295057530767 -> 68.95082643778167, 2.13280815794929*14.735785543200917
B(240) : 68.95082643778167, 2.13280815794929 -> 43.764674888887185, 3.843625265660319*14.721708963146884
B(241) : 43.764674888887185, 3.843625265660319 -> 26.266823969035816, 5.032556678466613*14.717292125834511
B(242) : 26.266823969035816, 5.032556678466613 -> 15.4802376344885, 5.767976695099864*14.667246050669466
B(243) : 15.4802376344885, 5.767976695099864 -> 7.222264018446388, 6.332081970774894*14.639064678415386
B(244) : 7.222264018446388, 6.332081970774894 -> 2.8701177076676183, 6.628374355548303*14.68868770996963
B(245) : 2.8701177076676183, 6.628374355548303 -> 1.4900470018716012, 6.72259389558636*14.647393791548781
B(246) : 1.4900470018716012, 6.72259389558636 -> 0.6225949695803676, 6.78198471537349*14.605826883689627
B(247) : 0.6225949695803676, 6.78198471537349 -> 0.19664220170948066, 6.811063609623537*14.64817624109607
B(248) : 0.19664220170948066, 6.811063609623537 -> 0.08254168344040588, 6.818819893226436*14.71072025092332
B(249) : 0.08254168344040588, 6.818819893226436 -> 0.047314558883070214, 6.821219564903549*14.679976804045843
B(250) : 0.047314558883070214, 6.821219564903549 -> 0.02355247118506451, 6.822838596129124*14.676732185674972
B(251) : 0.02355247118506451, 6.822838596129124 -> 0.011536554556343696, 6.823658612051186*14.653272339531258
B(252) : 0.011536554556343696, 6.823658612051186 -> 0.004986791180527303, 6.824105785508204*14.6470307506596
B(253) : 0.004986791180527303, 6.824105785508204 -> 0.002079217635738835, 6.8243048193913*14.608435003888738
B(254) : 0.002079217635738835, 6.8243048193913 -> 0.0006700121990008733, 6.82440114687116*14.62931905613524
B(255) : 0.0006700121990008733, 6.82440114687116 -> 0.00025024000233553177, 6.824429878553949*14.610080437650396
B(256) : 0.00025024000233553177, 6.824429878553949 -> 8.164827398662134e-05, 6.824441326358553*14.726992134082366
B(257) : 8.164827398662134e-05, 6.824441326358553 -> 5.0062359041224794e-05, 6.8244434756985894*14.695634199779679
