K(20) : 1.0, 0.0 -> 1.0, 0.0*73.94245273395572
K(53) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.46441917562859
K(54) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.55415530557254
K(55) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.52808759932613
K(56) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.4976029206251
K(57) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.47767591394943
K(58) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.52941841155476
K(59) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.54029522267494
K(60) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.44719335493606
K(61) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.37140380599094
K(62) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.35189942735664
K(63) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.39377855304758
K(64) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.40678919795907
K(65) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.47507230110034
K(66) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.4958218081728
K(67) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.44371178375148
K(68) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.49180347503192
K(69) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.50969071014094
K(70) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.520620365779
K(71) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.58180300616156
K(72) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.53091421688507
K(73) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.5313798765419
K(74) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.428390286927
K(75) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.42489732805427
K(76) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.49777482980004
K(77) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.5973412892797
K(78) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.59557872942595
K(79) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.61429348806968
K(80) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.57741038835943
K(81) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.61575407245452
K(82) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.62780575116317
K(83) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.55814160313605
K(84) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.64375838379239
K(85) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.7250298153504
K(86) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.74136221621454
K(87) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.7379884885448
K(88) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.71307961279419
K(89) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.75366503759886
K(90) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.8124044640639
K(91) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.68176713139539
K(92) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.64834818360231
K(93) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.59763217456212
K(94) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.59343921016354
K(95) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.64520331725939
K(96) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.7036052455776
K(97) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.68700070723209
K(98) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.71419961020426
K(99) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.69624517052593
K(100) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.82210994356436
K(101) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.9216854603655
K(102) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.85886826546181
K(103) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.910313380295
K(104) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.85482045916153
K(105) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.83937289333035
K(106) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.84900673011425
K(107) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.92658351215088
K(108) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.92566393639916
K(109) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.94905850730566
K(110) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.91002015749427
K(111) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.91255974501716
K(112) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.97440306318788
K(113) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.91898495771548
K(114) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.97138654886456
K(115) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.98480881983039
K(116) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.04809078614805
K(117) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.03811044811286
K(118) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.01754970597018
K(119) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.00338818935236
K(120) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*73.93021815469051
K(121) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.05340780143223
K(122) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.07085003071211
K(123) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.15960724402078
K(124) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.21978256095028
K(125) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.14452792980231
K(126) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.2128985440469
K(127) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.19465978341333
K(128) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.20228571730641
K(129) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.2355122265677
K(130) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.17514563778538
K(131) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.2030380644998
K(132) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.23962225648498
K(133) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.2758712425308
K(134) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.22070355104742
K(135) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.32849972130278
K(136) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.35260590294908
K(137) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.34363005504822
K(138) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.33158867331923
K(139) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.47539410681395
K(140) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.54400543595752
K(141) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.54265163267921
K(142) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.36429475159417
K(143) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.38380233705125
K(144) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.42697125195903
K(145) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.2846733198052
K(146) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.33587482630054
K(147) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.43185871996337
K(148) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.50016108691821
K(149) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.52744029582382
K(150) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.56804264278074
K(151) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.60342920178962
K(152) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.62244243371828
K(153) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.56145148591732
K(154) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.63080941743237
K(155) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.63284986269952
K(156) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.62211608514995
K(157) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.60909755795163
K(158) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.64742947603442
K(159) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.71164976320824
K(160) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.67824868161556
K(161) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.69973591098477
K(162) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.69843460636775
K(163) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.72329910054245
K(164) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.71402269428266
K(165) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.67897592040104
K(166) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.72473615604734
K(167) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.63286967796822
K(168) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.69197299069822
K(169) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.71535706668034
K(170) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.73725666560587
K(171) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.76248828714805
K(172) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.77347005443761
K(173) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.81452302269732
K(174) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.8306286563331
K(175) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.85705425548792
K(176) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.88798700055854
K(177) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.05896531750344
K(178) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.00912370316902
K(179) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.9764269122513
K(180) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.98892275407896
K(181) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.95199869838943
K(182) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.95907503140627
K(183) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.0143948478184
K(184) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.02621495603651
K(185) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.01502740264145
K(186) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*74.98876927746444
K(187) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.07393477696971
K(188) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.0585106640405
K(189) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.16950285668162
K(190) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.09945434806184
K(191) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.09554815557581
K(192) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.19523244381136
K(193) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.21828827611603
K(194) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.2762480821934
K(195) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.27571951321971
K(196) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.2200846975009
K(197) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.29750212338791
K(198) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.36053984165227
K(199) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.3533217594072
K(200) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.3282194556144
K(201) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.29940951905022
K(202) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.33652232690265
K(203) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.27647618054509
K(204) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.29455917230146
K(205) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.3429979535135
K(206) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.39278945585708
K(207) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.44749174461963
K(208) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.41164020464433
K(209) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.43359361121045
K(210) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.36023361395965
K(211) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.42972246256036
K(212) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.4290750990569
K(213) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.3937873617557
K(214) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.36104929676523
K(215) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.33291489084642
K(216) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.36834133684393
K(217) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.35837706847926
K(218) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.39831474675695
K(219) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.34419207920789
K(220) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.38897510124866
K(221) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.37008022135504
K(222) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.4196445178645
K(223) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.44615392333716
K(224) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.50062103009898
K(225) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.58746108758916
K(226) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.65753633007903
K(227) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.6155247328672
K(228) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.60290999817192
K(229) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.58803533779054
K(230) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.63574614915389
K(231) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.57094474250556
K(232) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.59745816747507
K(233) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.58073123293116
K(234) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.56679742576934
K(235) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.62732989996452
K(236) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.62882040401001
K(237) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.74937027201065
K(238) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.82280073273837
K(239) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.82005248683069
K(240) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.80151095783995
K(241) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.83552592148803
K(242) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.93049325924743
K(243) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.9622514541503
K(244) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.96279695954897
K(245) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.85131067525566
K(246) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.80498549312148
K(247) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.75007209586315
K(248) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.6990894904098
K(249) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.6933892362361
K(250) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.69799772440368
K(251) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.74420433025564
K(252) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.80501757177271
K(253) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.82157545700694
K(254) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*75.89440681122532
K(255) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.01072298241706
K(256) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.12870136012864
K(257) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.14948773561316
K(258) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.10027974923005
K(259) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.11455940142784
K(260) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.12667405246755
K(261) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.13144220120611
K(262) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.16051997359156
K(263) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.13555044487464
K(264) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.15432014844987
K(265) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.15517519922838
K(266) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.15281635722991
K(267) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.19988648187072
K(268) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.26054735798724
K(269) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.23052768528903
K(270) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.257387841118
K(271) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.195019120973
K(272) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.32684605439155
K(273) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.31053207183197
K(274) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.32275477225215
K(275) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.34258516275472
K(276) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.35573405218605
K(277) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.42668520237429
K(278) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.41304063555373
K(279) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.41706044281513
K(280) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.529384002337
K(281) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.65370364869473
K(282) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.63675134886319
K(283) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.60743496389532
K(284) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.6488312470589
K(285) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.70922841222512
K(286) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.8044202296906
K(287) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.75660758771525
K(288) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.80271181175932
K(289) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.75362163082437
K(290) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.79830537943877
K(291) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.87932980105204
K(292) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.85445852570227
K(293) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.82167639163558
K(294) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.81485699078159
K(295) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.83086796290034
K(296) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.90889773304723
K(297) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.90195907656151
K(298) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.9372127724853
K(299) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.93484126878315
K(300) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.92858853916563
K(301) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.00593407927853
K(302) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.06217594486982
K(303) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.04791186551962
K(304) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.98382111483279
K(305) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.94978516513171
K(306) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.9062713656081
K(307) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.92184044659926
K(308) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.00381008637993
K(309) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.95909624374157
K(310) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.90750480184148
K(311) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.88131595937062
K(312) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.94509647152343
K(313) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.00737798704837
K(314) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.06863735700904
K(315) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.1505522563949
K(316) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.18129133491338
K(317) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.10486692957984
K(318) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.09837390701261
K(319) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.14312218689132
K(320) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.15652078973056
K(321) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.15783965092092
K(322) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.17652782285292
K(323) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.20888026078202
K(324) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.15749513643334
K(325) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.19746294343928
K(326) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.13815876809436
K(327) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.16021968797813
K(328) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.13924643029611
K(329) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.09076696301206
K(330) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.14795049236186
K(331) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.06874049367966
K(332) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.05919993946905
K(333) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.0957032250918
K(334) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.12704486631569
K(335) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.04525199860376
K(336) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.16269839851442
K(337) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.19892475972463
K(338) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.24457903233456
K(339) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.10484391980249
K(340) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.0848655380258
K(341) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.16033246681094
K(342) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.14555416618155
K(343) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.08591492409249
K(344) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.15670596970729
K(345) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.17402055777114
K(346) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.19182607360939
K(347) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.18816640267585
K(348) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.26486673763812
K(349) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.3086899878963
K(350) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.24160224874454
K(351) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.28940856606842
K(352) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.33866727468474
K(353) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.38104830123248
K(354) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.29158193973737
K(355) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.18017249273473
K(356) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.11607464947728
K(357) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*76.97748370894223
K(358) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.09248907672334
K(359) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.04821670094384
K(360) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.1508579462965
K(361) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.18163711702822
K(362) : 0.0, 0.013595906065422807 -> 0.0, 0.013595906065422807*77.21398074383741
