K(20) : 1.0, 0.0 -> 1.0, 0.0*74.00049696498398
K(81) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.57342231912646
K(82) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.55811266584519
K(83) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.50584737404283
K(84) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.58982087501542
K(85) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6256285317261
K(86) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.69528390433571
K(87) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6263200120951
K(88) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59747894713902
K(89) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.54589345185829
K(90) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.41976194919033
K(91) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.36863114641119
K(92) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.23500736583472
K(93) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.2328531994292
K(94) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.19050493393237
K(95) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.24025210735894
K(96) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.2449912795573
K(97) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.22901942680154
K(98) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.1997339513034
K(99) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.32406991595677
K(100) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.31679134348536
K(101) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.41947427145007
K(102) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4566459574679
K(103) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.45941892491908
K(104) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.43343411379689
K(105) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.33651475026114
K(106) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.30726523496443
K(107) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.3989230605319
K(108) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.44549535290786
K(109) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.37250165626355
K(110) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.2906367611738
K(111) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.22997588686138
K(112) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.1925437717934
K(113) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.23011338635976
K(114) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.27159386897043
K(115) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.3089689200784
K(116) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.37548302619541
K(117) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.51305242634183
K(118) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4986674154519
K(119) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6574063088845
K(120) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5640379346315
K(121) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.58984338588795
K(122) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.65456302334067
K(123) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.67203729790147
K(124) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.57838505270429
K(125) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.61350670217277
K(126) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.55091364868915
K(127) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.51529119444704
K(128) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.51917177355163
K(129) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.54997459498075
K(130) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.47268466501575
K(131) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.53034619410766
K(132) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.49514900291122
K(133) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.54011007241539
K(134) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.53233191271819
K(135) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5514858533781
K(136) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.47716228110339
K(137) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.41811875958035
K(138) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4094107993226
K(139) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.30817270810628
K(140) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.30844665709327
K(141) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.3036065495158
K(142) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.27051658172228
K(143) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.34143256312888
K(144) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.36552699868413
K(145) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.38461022376964
K(146) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.36415031050765
K(147) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.45671605769252
K(148) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.49649352110288
K(149) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.52170766934466
K(150) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.58907190841538
K(151) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59125132452348
K(152) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.54710681686053
K(153) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59804197741138
K(154) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5583517703638
K(155) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.51391421393365
K(156) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5531654825899
K(157) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59355696912831
K(158) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6682582684081
K(159) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.65891652513051
K(160) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.68383227378187
K(161) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.74043294226047
K(162) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.68119089021023
K(163) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.77810872421819
K(164) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.79370499116934
K(165) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.8157333984386
K(166) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.85411087786554
K(167) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.8785775476859
K(168) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.91549078105879
K(169) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.92581088454021
K(170) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.97457366006189
K(171) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.01630327336092
K(172) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.00871118706036
K(173) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.02610597304741
K(174) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.10789589670404
K(175) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.12180553129681
K(176) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*75.08627651654939
K(177) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.97536091539645
K(178) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.89447567895054
K(179) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.87013831625137
K(180) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.87715115135825
K(181) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.73448401277825
K(182) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.75206824796798
K(183) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.69965543342569
K(184) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.71049923808083
K(185) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.66667023385631
K(186) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59043350540779
K(187) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.62634468271699
K(188) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.54891780117529
K(189) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.57253367763268
K(190) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.56759459304557
K(191) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5597817440247
K(192) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.58923019612824
K(193) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.60885926059395
K(194) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.61515630459432
K(195) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5917228464908
K(196) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.62109549569402
K(197) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.60505313584143
K(198) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.51338921743536
K(199) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.49156958897628
K(200) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.37487535951159
K(201) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4859601442238
K(202) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.44969436056232
K(203) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.38943448517392
K(204) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.48104306165226
K(205) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.48746386334159
K(206) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.43720785047972
K(207) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.41159604229044
K(208) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.5878454701778
K(209) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59402194161197
K(210) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.55379363702923
K(211) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6227878018909
K(212) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.59641480276412
K(213) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.542605103416
K(214) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.49927847166718
K(215) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.52492815693502
K(216) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.53539031996746
K(217) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.37693230923885
K(218) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.39039615254246
K(219) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.42457112774909
K(220) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.48679831391684
K(221) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.43955757173438
K(222) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4789677880933
K(223) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.39680916347699
K(224) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.43257544068713
K(225) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.38280174111986
K(226) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.43992131015195
K(227) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.50311417185442
K(228) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.50812959923917
K(229) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.66485677257343
K(230) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.68217965473026
K(231) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.62297732240485
K(232) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.56668400325498
K(233) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.66079796198018
K(234) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.69425514571851
K(235) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.6833619876146
K(236) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.80059710329374
K(237) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.72453055892115
K(238) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.70300735913581
K(239) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.70380203054509
K(240) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.65762102261257
K(241) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.58410031267064
K(242) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.49885260878109
K(243) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.55614411311458
K(244) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.60312562503705
K(245) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.50819723995096
K(246) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.47123415587791
K(247) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.46901226654448
K(248) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.3922651639601
K(249) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.24006524953705
K(250) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.19029964720713
K(251) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.18155872344838
K(252) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.18497984918412
K(253) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.1567277578544
K(254) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.08849834705629
K(255) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96445859684805
K(256) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.00684706498299
K(257) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.01143494023982
K(258) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.99848325492358
K(259) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.99467446267744
K(260) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.9360965286042
K(261) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.93865166033201
K(262) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.06006920504
K(263) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.99371809208111
K(264) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.94112488962405
K(265) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.89862676548931
K(266) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.8505871230489
K(267) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.85352417132769
K(268) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.77894790062649
K(269) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.75825787177368
K(270) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.69295202115775
K(271) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.66649888214194
K(272) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.7116188871199
K(273) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.69200975327205
K(274) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.80749468736151
K(275) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.72531759398709
K(276) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.6707436978925
K(277) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.69055290509269
K(278) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.723504977834
K(279) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.85318740087855
K(280) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.82345366165477
K(281) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.86776103317014
K(282) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.85587146404346
K(283) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.88354501992636
K(284) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.92085728643099
K(285) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.86617088332991
K(286) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.87428981664962
K(287) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.72445631440863
K(288) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.78958540621467
K(289) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.70191604193819
K(290) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.66462846058772
K(291) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.67857011555273
K(292) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.68199243194523
K(293) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.682741473017
K(294) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.70645328327724
K(295) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.73341040531531
K(296) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.88871635170933
K(297) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96341654604784
K(298) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.92219094778359
K(299) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.97359906843818
K(300) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96019262390939
K(301) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.00108122582532
K(302) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96305125482098
K(303) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96047533040272
K(304) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96393932336964
K(305) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.88585134619092
K(306) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.87660004885757
K(307) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.86693719447824
K(308) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.82107089015706
K(309) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.7902968828065
K(310) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.78805750953676
K(311) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.91394309843903
K(312) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.9461259616765
K(313) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96695418759494
K(314) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96418892435993
K(315) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.97920954111893
K(316) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.00615691809429
K(317) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.96548642715173
K(318) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.97422188256218
K(319) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.97452689706682
K(320) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.02603383805075
K(321) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.0983532778547
K(322) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.1052539469562
K(323) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.019049142658
K(324) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.10771793307808
K(325) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.06861505085614
K(326) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.08029127765661
K(327) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.05470642721444
K(328) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.02074696248133
K(329) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.0521518243226
K(330) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.00525432985455
K(331) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.97208558660361
K(332) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.0370930482334
K(333) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.9671675641648
K(334) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.90398718970688
K(335) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.88341837302585
K(336) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.81515185635243
K(337) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.80069717225535
K(338) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.78583106074616
K(339) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.77689485936605
K(340) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.73805373607568
K(341) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.71354944483527
K(342) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.7384197299371
K(343) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.78782106549748
K(344) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.85974655723994
K(345) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.89826477192817
K(346) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.83463327786201
K(347) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.91701477370687
K(348) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.88100392917559
K(349) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.00472071292471
K(350) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.93880450972776
K(351) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.86483481805138
K(352) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.01568260091688
K(353) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.99539593782849
K(354) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*73.99411171006048
K(355) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.02894453492792
K(356) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.0791021304893
K(357) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.05995758913907
K(358) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.09456102756857
K(359) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.12835947483111
K(360) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.20055802318332
K(361) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.21955325698404
K(362) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.3381550778596
K(363) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.28904637936526
K(364) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.23249087375363
K(365) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.15200021544025
K(366) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.17495680728028
K(367) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.17036065950319
K(368) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.26626840226574
K(369) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.29031760738147
K(370) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.27287127510154
K(371) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.30188833597649
K(372) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.32869993070048
K(373) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.35078372534007
K(374) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.47350443283105
K(375) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.47655630537226
K(376) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.38609817635358
K(377) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.33686708638679
K(378) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.32725595914496
K(379) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.33970293260137
K(380) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.34104343509411
K(381) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.30851002592637
K(382) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.31133938816441
K(383) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.31170334761836
K(384) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.22800139694351
K(385) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.32119477162618
K(386) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.36547162334493
K(387) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.32302662322391
K(388) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.4314504175229
K(389) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.41781242805129
K(390) : 0.0, 0.01355020540869753 -> 0.0, 0.01355020540869753*74.45189886070251
