K(20) : 1.0, 0.0 -> 1.0, 0.0*74.10631411121214
K(673) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.35195871727258
K(674) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.37696918621239
K(675) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.30670979535194
K(676) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.27478964480365
K(677) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.34808740437433
K(678) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33900335018282
K(679) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32423023419557
K(680) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2689093013569
K(681) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.25244301081524
K(682) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.28942619683336
K(683) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21361584758507
K(684) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.18779977713118
K(685) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.15132233452793
K(686) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.16149211196604
K(687) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.08741583634165
K(688) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.1301163981993
K(689) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.10894074659207
K(690) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.11053819271291
K(691) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.04396706920524
K(692) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.01806778088105
K(693) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.00646184084532
K(694) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.99329649680473
K(695) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.02898172463732
K(696) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14973222469472
K(697) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17830572390045
K(698) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.25538481835137
K(699) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.31528417670836
K(700) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.31739559060036
K(701) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33153118789619
K(702) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.34746849572265
K(703) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.29495990480504
K(704) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.23446341590498
K(705) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.24259387550126
K(706) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.35233774148176
K(707) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.40679283176155
K(708) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32775250752351
K(709) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.29732105765021
K(710) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.26515084286015
K(711) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.31731679049898
K(712) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.257538310402
K(713) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.27735315481523
K(714) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33007634726576
K(715) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.31743630378934
K(716) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32166992837462
K(717) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32028091442821
K(718) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.26747482314993
K(719) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2499844442258
K(720) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.23526222405955
K(721) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.1820359719141
K(722) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.19432184047751
K(723) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2362883972239
K(724) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32102474999246
K(725) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.36181000171477
K(726) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.38352652417777
K(727) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.34838683956647
K(728) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.38572882574886
K(729) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.39145163784292
K(730) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32523176918357
K(731) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.24200129772817
K(732) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.20923944006873
K(733) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17590752595738
K(734) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.08788535336832
K(735) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.09106701684927
K(736) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.11823315140512
K(737) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.02296556417765
K(738) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.05007165738714
K(739) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.07747241469173
K(740) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.02189275108877
K(741) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.99610786818477
K(742) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.91537214261008
K(743) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.89473444094956
K(744) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92602562581004
K(745) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.95508544212899
K(746) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.99160271931623
K(747) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.05134450421059
K(748) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.11944059307781
K(749) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14446699264879
K(750) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.11387776785779
K(751) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.02955964521232
K(752) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.07815283551166
K(753) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.00756346948029
K(754) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.103796224842
K(755) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.16780498933653
K(756) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17128072654629
K(757) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.13078493023487
K(758) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17357726785954
K(759) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.10992239964007
K(760) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.16045834237727
K(761) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21663923725215
K(762) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.1330613184141
K(763) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.0917174771436
K(764) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.07032796805701
K(765) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.97823450024153
K(766) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.99730352516079
K(767) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.06691746128968
K(768) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14247394983374
K(769) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.15691482374791
K(770) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.04085215766547
K(771) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.94452046443881
K(772) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92894659919722
K(773) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.85713085464121
K(774) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92713260120239
K(775) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92008242646706
K(776) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.91130780138432
K(777) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.89158915709857
K(778) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92974313601825
K(779) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.8565860497665
K(780) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.77873078961184
K(781) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.65978894180581
K(782) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.6311607710064
K(783) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.66071233014998
K(784) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.60001263939164
K(785) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.60867034020946
K(786) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.63779827990282
K(787) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.77630795885007
K(788) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.72800284083169
K(789) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.83883104214993
K(790) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.85496728240064
K(791) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.91470935780455
K(792) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.98617892784449
K(793) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.96003530570165
K(794) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.86535025539635
K(795) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.78053554614269
K(796) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.8545877473845
K(797) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.90715143137804
K(798) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.83309179501502
K(799) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.89003766262839
K(800) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.89483662391376
K(801) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.89336035217593
K(802) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.87975563159844
K(803) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.77101909765804
K(804) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.7427803219018
K(805) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.7142618335719
K(806) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.7575124213684
K(807) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.78496766193913
K(808) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.84184209698418
K(809) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.85502036769418
K(810) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.86243979621105
K(811) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.84555879759101
K(812) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.78820938534511
K(813) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.73689749870746
K(814) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.71276780387126
K(815) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.67728274103285
K(816) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.77496939512213
K(817) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.82064312203529
K(818) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.73740536919878
K(819) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.81779608539615
K(820) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.86005100834294
K(821) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.88622467815387
K(822) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.92171860185385
K(823) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.90188253314984
K(824) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.96371726036088
K(825) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.02805641436159
K(826) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.96887029572038
K(827) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.00458237594601
K(828) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.96521480061666
K(829) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.07935467385619
K(830) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.0678179574557
K(831) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14199810449698
K(832) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14777085432094
K(833) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21006087139483
K(834) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.13048805677803
K(835) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.16594239707142
K(836) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21406853583842
K(837) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17848540152309
K(838) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.23677621064256
K(839) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32062397880813
K(840) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21880717014373
K(841) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2290759076082
K(842) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.30250688415137
K(843) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2516269072748
K(844) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.23328443805285
K(845) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17512363334373
K(846) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.22234132657302
K(847) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.25176399126305
K(848) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.26631603939055
K(849) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.26016234290907
K(850) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.231935895512
K(851) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.22042501550129
K(852) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.18041571178858
K(853) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.12226248686379
K(854) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.20387760435027
K(855) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.24271714004703
K(856) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.35128512194233
K(857) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.38075404970006
K(858) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32789024587203
K(859) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.38180413362133
K(860) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.41536489985837
K(861) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.37951864804184
K(862) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.43388384839358
K(863) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.46862415487342
K(864) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.47221221977159
K(865) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.4243542288003
K(866) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.39643871553804
K(867) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.39120196527533
K(868) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.37242498853037
K(869) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2933137225795
K(870) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.23704142213754
K(871) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33730146160538
K(872) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.38801468047075
K(873) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.43414746650018
K(874) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33256699356843
K(875) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.28652309541081
K(876) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.25696774616779
K(877) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.24503510919327
K(878) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2674608240145
K(879) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.34633387228216
K(880) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.31081920372384
K(881) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.36539772822256
K(882) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.4284853781169
K(883) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.41966593975316
K(884) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.36651599480656
K(885) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.29085335460195
K(886) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.2194437800778
K(887) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.18087639098673
K(888) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14122428200268
K(889) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.27109466088662
K(890) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.14619617599105
K(891) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.1840517451607
K(892) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.15789676123566
K(893) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.1964018778991
K(894) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.17467193600672
K(895) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.21541247121792
K(896) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.32095974745391
K(897) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.33073344812918
K(898) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*75.35257130597677
K(20) : 1.0, 0.0 -> 1.0, 0.0*74.07062418427996
K(21) : 1.0, 0.0 -> 1.0, 0.0*74.02772349349067
K(22) : 1.0, 0.0 -> 1.0, 0.0*74.06473625523552
K(23) : 1.0, 0.0 -> 1.0, 0.0*73.97053774456003
K(24) : 1.0, 0.0 -> 1.0, 0.0*74.05873666368589
K(25) : 1.0, 0.0 -> 1.0, 0.0*74.0575644839562
K(26) : 1.0, 0.0 -> 1.0, 0.0*74.05690909212066
K(27) : 1.0, 0.0 -> 1.0, 0.0*73.98357859992798
B(28) : 1.0, 0.0 -> 0.0, 0.01351529842832807*73.9902270973166
K(29) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.99853070914277
K(30) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.88834613050696
K(31) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.96291044645915
K(32) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.9290942752371
K(33) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.98711057224402
K(34) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.96903670434963
K(35) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.84574712268103
K(36) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.83380057378821
K(37) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.79255559588897
K(38) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.85623424192373
K(39) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.88630117899685
K(40) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.83102760614692
K(41) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.77480049753439
K(42) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.75843357064586
K(43) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.76652501679533
K(44) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.89918130765084
K(45) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.84533590041914
K(46) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.8378037935841
K(47) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.82512000800719
K(48) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.86620217258326
K(49) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.98024898153803
K(50) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.97917310855752
K(51) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.9404430997037
K(52) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.04577563007753
K(53) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.03812172672014
K(54) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.11589942992318
K(55) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.12970592004183
K(56) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.99104199924405
K(57) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.95768152297691
K(58) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.90152336672176
K(59) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.91053925499429
K(60) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.92703678636639
K(61) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.81969966193454
K(62) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.79983712868125
K(63) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.69539103105471
K(64) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.65751933031584
K(65) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.60393371712364
K(66) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.43646203883455
K(67) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.56297284945498
K(68) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.52629104129579
K(69) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.4481094996885
K(70) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.35336926182381
K(71) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.45053712192697
K(72) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.46601571926574
K(73) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.49162977272702
K(74) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.47382229088353
K(75) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.50039138503469
K(76) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.52340176924203
K(77) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.53451177633131
K(78) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.53513545155649
K(79) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.61106436730462
K(80) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.62964810072708
K(81) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.68826005043029
K(82) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.66119224725804
K(83) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.6522644598491
K(84) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.7464226089929
K(85) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.87518081103936
K(86) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.96657182620011
K(87) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.9360590762776
K(88) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.86162034169429
K(89) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.90975309694532
K(90) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.94522439063988
K(91) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.93231264644943
K(92) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.83521911356661
K(93) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.84764689345562
K(94) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.75402235373417
K(95) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.85950663308252
K(96) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.9385216122964
K(97) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.92695171386653
K(98) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.85323833045331
K(99) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.90760369528448
K(100) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.94390327019968
K(101) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.89201704551148
K(102) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*73.93262644633555
K(103) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.0619326691363
K(104) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.12690558435784
K(105) : 0.0, 0.01351529842832807 -> 0.0, 0.01351529842832807*74.224989508401
