B(20) : 1.0, 0.0 -> 0.0, 0.01355186109668474*73.79060284529001
K(646) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.68158569613894
K(647) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.58703649798811
K(648) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.48153957291575
K(649) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.44365972303125
K(650) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.42802795812209
K(651) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.42640204274042
K(652) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.4136759964975
K(653) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.30785986976069
K(654) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.33001974287517
K(655) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.26574585303564
K(656) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.33016683290634
K(657) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.40410925401827
K(658) : 0.0, 0.013278225576004945 -> 0.0, 0.013278225576004945*75.51943820971485
S(659) : 0.0, 0.013278225576004945 -> 1.0043045761729519, 0.0*75.63545071773963
K(660) : 1.0043045761729519, 0.0 -> 1.0043045761729519, 0.0*75.6084783168059
K(661) : 1.0043045761729519, 0.0 -> 1.0043045761729519, 0.0*75.61038385269487
K(662) : 1.0043045761729519, 0.0 -> 1.0043045761729519, 0.0*75.56808899887862
K(663) : 1.0043045761729519, 0.0 -> 1.0043045761729519, 0.0*75.59843478703289
K(664) : 1.0043045761729519, 0.0 -> 1.0043045761729519, 0.0*75.47489704542933
B(665) : 1.0043045761729519, 0.0 -> 0.0, 0.01331307030096521*75.43748763199567
S(666) : 0.0, 0.01331307030096521 -> 1.0065049176792216, 0.0*75.60276442063473
K(667) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.66227346797587
K(668) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.61069986245344
K(669) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.67266608905311
K(670) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.6839107806734
K(671) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.57546043889353
K(672) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.54134390559719
K(673) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.6984269130796
K(674) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.6971828394129
K(675) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.63915597487724
K(676) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.65290615441883
K(677) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.73017055976337
K(678) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.79564946227283
K(679) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.81877216993725
K(680) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.77488694913622
K(681) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.75733223581916
K(682) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.7627904688651
K(683) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.6759370620402
K(684) : 1.0065049176792216, 0.0 -> 1.0065049176792216, 0.0*75.64287371227421
B(685) : 1.0065049176792216, 0.0 -> 0.0, 0.013301209127292022*75.67018216517093
K(686) : 0.0, 0.013301209127292022 -> 0.0, 0.013301209127292022*75.6555157605909
K(687) : 0.0, 0.013301209127292022 -> 0.0, 0.013301209127292022*75.67225185792515
S(688) : 0.0, 0.013301209127292022 -> 1.0077214093141136, 0.0*75.76163938708589
K(689) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.79625204248819
K(690) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.80616305886002
K(691) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.82442470697461
K(692) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.82293020524016
K(693) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.83679430060852
K(694) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.89397505972063
K(695) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.80459677349312
K(696) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.81183708047553
K(697) : 1.0077214093141136, 0.0 -> 1.0077214093141136, 0.0*75.77959215982713
B(698) : 1.0077214093141136, 0.0 -> 0.0, 0.013306744156893221*75.7301258243617
K(699) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.76946809301968
K(700) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.69204937560895
K(701) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.68585519809463
K(702) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.53005669913672
K(703) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.48979475034653
K(704) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.46103624727758
K(705) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.5642874178321
K(706) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.63041456582356
K(707) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.5446414808525
K(708) : 0.0, 0.013306744156893221 -> 0.0, 0.013306744156893221*75.65341682786635
S(709) : 0.0, 0.013306744156893221 -> 1.008199896181193, 0.0*75.76608404685685
K(710) : 1.008199896181193, 0.0 -> 1.008199896181193, 0.0*75.754822618942
K(711) : 1.008199896181193, 0.0 -> 1.008199896181193, 0.0*75.80840866111666
K(712) : 1.008199896181193, 0.0 -> 1.008199896181193, 0.0*75.79208239131238
K(713) : 1.008199896181193, 0.0 -> 1.008199896181193, 0.0*75.74042333733377
K(714) : 1.008199896181193, 0.0 -> 1.008199896181193, 0.0*75.68307662957255
B(715) : 1.008199896181193, 0.0 -> 0.0, 0.013329681218363126*75.63570948660686
S(716) : 0.0, 0.013329681218363126 -> 1.009508934941465, 0.0*75.73391429277045
K(717) : 1.009508934941465, 0.0 -> 1.009508934941465, 0.0*75.72006113439798
B(718) : 1.009508934941465, 0.0 -> 0.0, 0.013351352309238503*75.61098767822438
K(719) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.51612727023104
K(720) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.48285543788805
K(721) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.42142218818444
K(722) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.38087269953523
K(723) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.40420583638101
K(724) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.38278347510574
K(725) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.36137922690367
K(726) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.38019927149071
K(727) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.45500643424388
K(728) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.45642046260173
K(729) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.47772058031249
K(730) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.35266147479132
K(731) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.39454714178157
K(732) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.49833597667347
K(733) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.484369454851
K(734) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.55250106015491
K(735) : 0.0, 0.013351352309238503 -> 0.0, 0.013351352309238503*75.59045397031834
S(736) : 0.0, 0.013351352309238503 -> 1.009732738723625, 0.0*75.62775030847908
K(737) : 1.009732738723625, 0.0 -> 1.009732738723625, 0.0*75.62481616296894
K(738) : 1.009732738723625, 0.0 -> 1.009732738723625, 0.0*75.50360414618126
B(739) : 1.009732738723625, 0.0 -> 0.0, 0.01338578429715629*75.43321454374065
K(740) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.42438715093465
K(741) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.3925276068428
K(742) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.38010001091003
K(743) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.47101534534983
K(744) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.49961531478249
K(745) : 0.0, 0.01338578429715629 -> 0.0, 0.01338578429715629*75.47185644362881
S(746) : 0.0, 0.01338578429715629 -> 1.0115584565254119, 0.0*75.56960683583627
K(747) : 1.0115584565254119, 0.0 -> 1.0115584565254119, 0.0*75.64905768480746
K(748) : 1.0115584565254119, 0.0 -> 1.0115584565254119, 0.0*75.69212151565792
B(749) : 1.0115584565254119, 0.0 -> 0.0, 0.013397024528381677*75.50620321567817
K(750) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.46375508730274
K(751) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.45317558283503
K(752) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.45264490558175
K(753) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.4093488131332
K(754) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.35235762082426
K(755) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.46958485500875
K(756) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.52244954157173
K(757) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.52384075175422
K(758) : 0.0, 0.013397024528381677 -> 0.0, 0.013397024528381677*75.57270918254628
S(759) : 0.0, 0.013397024528381677 -> 1.0129192895366925, 0.0*75.60778047325485
K(760) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.71597330361303
K(761) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.82648347541898
K(762) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.86803088177857
K(763) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.92940059727603
K(764) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.91137194445534
K(765) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.87949617188141
K(766) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.759265347698
K(767) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.77144252546022
K(768) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.83968127294125
K(769) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.81155668780733
K(770) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.66250948172411
K(771) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.75391186635603
K(772) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.83078750202206
K(773) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.82027900687375
K(774) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.79012211339057
K(775) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.73799648411021
K(776) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.78619547124623
K(777) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.78475161515767
K(778) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.83741890586836
K(779) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.97670158574618
K(780) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.13029489913242
K(781) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.16583393579465
K(782) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.2115725929536
K(783) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.3035162835369
K(784) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.26565896073299
K(785) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.25879552608043
K(786) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.15345325907163
K(787) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*76.02284733279036
K(788) : 1.0129192895366925, 0.0 -> 1.0129192895366925, 0.0*75.95212641354148
B(789) : 1.0129192895366925, 0.0 -> 0.0, 0.013343764928847436*75.90955738038343
K(790) : 0.0, 0.013343764928847436 -> 0.0, 0.013343764928847436*75.95868904008043
K(791) : 0.0, 0.013343764928847436 -> 0.0, 0.013343764928847436*76.00678512081825
K(792) : 0.0, 0.013343764928847436 -> 0.0, 0.013343764928847436*76.01474429659586
K(793) : 0.0, 0.013343764928847436 -> 0.0, 0.013343764928847436*76.04077596898655
K(794) : 0.0, 0.013343764928847436 -> 0.0, 0.013343764928847436*76.02954360962828
S(795) : 0.0, 0.013343764928847436 -> 1.0159815691034648, 0.0*76.139048800766
K(796) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.19019980632586
K(797) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.30022362721411
K(798) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.32411336985642
K(799) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.40662112185706
K(800) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.47907179231582
K(801) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.43320778025804
K(802) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.42246239839902
K(803) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.37253514327048
K(804) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.41511009905423
K(805) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.47914961926284
K(806) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.58007755358292
K(807) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.50735558690681
K(808) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.56456788377403
K(809) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.56401362950906
K(810) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.49994748674743
K(811) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.54504503727301
K(812) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.63253256230544
K(813) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.60448479645233
K(814) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.53618783440996
K(815) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.56805863213638
K(816) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.71615048166025
K(817) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.68388340867664
K(818) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.62309949979955
K(819) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.72343784096978
K(820) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.71373072136093
K(821) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.65943769152926
K(822) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.7182313728941
K(823) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.72783197235914
K(824) : 1.0159815691034648, 0.0 -> 1.0159815691034648, 0.0*76.61557704552017
B(825) : 1.0159815691034648, 0.0 -> 0.0, 0.013270758001268892*76.55791545639828
K(826) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.52761134938248
K(827) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.57693616835
K(828) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.60802873637938
K(829) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.56055215092768
K(830) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.44196422826545
K(831) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.49214823281685
K(832) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.41226278949168
K(833) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.44694289457073
K(834) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.54304395359543
K(835) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.53511038492142
K(836) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.57210585940808
K(837) : 0.0, 0.013270758001268892 -> 0.0, 0.013270758001268892*76.61184266401361
S(838) : 0.0, 0.013270758001268892 -> 1.0173426702230055, 0.0*76.66047938827094
K(839) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.66546426343871
K(840) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.58395389520312
K(841) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.58848699677827
K(842) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.5829576126538
K(843) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.61504231844373
K(844) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.61984140295424
K(845) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.6114649382391
K(846) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.62031912693882
K(847) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.6563880665912
K(848) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.67853927512402
K(849) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.80672980013011
K(850) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.79173924037454
K(851) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.84727624134764
K(852) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.8760197245817
K(853) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.93475147873967
K(854) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.06095527468003
K(855) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.04179454366272
K(856) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.12823634824174
K(857) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.15325921850436
K(858) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.15012359241943
K(859) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.21938946826269
K(860) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.15406972138445
K(861) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.02701370325934
K(862) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.96411466686888
K(863) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*77.02603390639194
K(864) : 1.0173426702230055, 0.0 -> 1.0173426702230055, 0.0*76.98252955576545
B(865) : 1.0173426702230055, 0.0 -> 0.0, 0.013231870998148263*76.88577604523032
K(866) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.92971546387336
K(867) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.93135938628865
K(868) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.86660646790212
K(869) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.91779099900481
K(870) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.90522157506685
K(871) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.93770846624234
K(872) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.94922713094547
K(873) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.9892917986818
K(874) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.9266318667743
K(875) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.9177046012862
K(876) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.91138087069399
K(877) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*76.98125399003264
K(878) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*77.02976120266337
K(879) : 0.0, 0.013231870998148263 -> 0.0, 0.013231870998148263*77.0564443589371
S(880) : 0.0, 0.013231870998148263 -> 1.0189530813971628, 0.0*77.00748303393831
B(881) : 1.0189530813971628, 0.0 -> 0.0, 0.013241535615963381*76.95127747636461
K(882) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.88412520548295
K(883) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.9059434618809
K(884) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.93994784879054
K(885) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.96385774808147
K(886) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.95847339335735
K(887) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.92864210414054
K(888) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.9186252483025
K(889) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.98844101981103
K(890) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.91389810742045
K(891) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.91243033034843
K(892) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.83468595257824
K(893) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.92274545209752
K(894) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.88994202860152
K(895) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.87274021706732
K(896) : 0.0, 0.013241535615963381 -> 0.0, 0.013241535615963381*76.89130397077213
S(897) : 0.0, 0.013241535615963381 -> 1.019655468310559, 0.0*77.00432169523523
K(898) : 1.019655468310559, 0.0 -> 1.019655468310559, 0.0*77.0738302804863
K(899) : 1.019655468310559, 0.0 -> 1.019655468310559, 0.0*77.08457738236932
