K(20) : 1.0, 0.0 -> 1.0, 0.0*74.25006103471411
K(363) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96067095750726
K(364) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.94247028378638
K(365) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.89448834222688
K(366) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.94800466977968
K(367) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.9949776445599
K(368) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98787880236499
K(369) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97164974860678
K(370) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92580005293375
K(371) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.08009668580927
K(372) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98187509327751
K(373) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.02959889935296
K(374) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98370837596187
K(375) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92886723458516
K(376) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.95569546944937
K(377) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92531786507979
K(378) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.95410054519422
K(379) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88926412135604
K(380) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.8559472667219
K(381) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.86696549286346
K(382) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.7614606634777
K(383) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.82478180003841
K(384) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.84700659373263
K(385) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.84892702831402
K(386) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.85528090219735
K(387) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.8066670729966
K(388) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.85364370072497
K(389) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.7511516248818
K(390) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.68720426698927
K(391) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.60388918983752
K(392) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.7103417462866
K(393) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.69597234951033
K(394) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.77510212724454
K(395) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.74263613221285
K(396) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.80518617898304
K(397) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.78286414740698
K(398) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.82088257135037
K(399) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.8230418599204
K(400) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.8671671683138
K(401) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.93896832390803
K(402) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88924179548667
K(403) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.81368007693835
K(404) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.79089169420044
K(405) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.75270013391885
K(406) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.65033697466191
K(407) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.6031261437591
K(408) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.69367726911447
K(409) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.72580194032965
K(410) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.662646478982
K(411) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.68417224002992
K(412) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.66352714985277
K(413) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.6438718294866
K(414) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.74755125753761
K(415) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.72034760411493
K(416) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.79280572058653
K(417) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.73098077760488
K(418) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.69592216074332
K(419) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.68429764256967
K(420) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.6857118664196
K(421) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.75156561184279
K(422) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.63544151540377
K(423) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.63945145401466
K(424) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.72050044660607
K(425) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.6809422883652
K(426) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.77215516551485
K(427) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.8087373404706
K(428) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.82043553728123
K(429) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.70157144557882
K(430) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.7444639640583
K(431) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.68694261392011
K(432) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.78534929187582
K(433) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.99472973495942
K(434) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96470316826978
K(435) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92685738187475
K(436) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.91645125587291
K(437) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.87095023569046
K(438) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.81800187936595
K(439) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.69305663819303
K(440) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.7888229312187
K(441) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.77992243323364
K(442) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.85248053539502
K(443) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.90880831220242
K(444) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92768782577589
K(445) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.95123172974266
K(446) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.9169285586001
K(447) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96231802883203
K(448) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.01232220398262
K(449) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.03592947109615
K(450) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92058114564801
K(451) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97663253719516
K(452) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98384403624596
K(453) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.91837719023684
K(454) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.9881246276318
K(455) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.02842627371119
K(456) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.00525440171053
K(457) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.05683663624717
K(458) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97861967455202
K(459) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.85489461296302
K(460) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.87891221362476
K(461) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.892493399733
K(462) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88162137577856
K(463) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.84129567624825
K(464) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.81929899391014
K(465) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97258802257005
K(466) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98364273695601
K(467) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.0470998991562
K(468) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.19982495649687
K(469) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.11776136639706
K(470) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.04533364824275
K(471) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.13031482500381
K(472) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.05319705340673
K(473) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.08450017309087
K(474) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.05583550579462
K(475) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.08010490607337
K(476) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.0318290538299
K(477) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.07341825505283
K(478) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.10680112369803
K(479) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.08881581146423
K(480) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.07150800538143
K(481) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.11013592473654
K(482) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.01709121705123
K(483) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.07929713715102
K(484) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.11874497468759
K(485) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.15710732714075
K(486) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.10640427268268
K(487) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.15448517415388
K(488) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.18021687848336
K(489) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.15132412321191
K(490) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.18505192752288
K(491) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.24858128251894
K(492) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.29179469418456
K(493) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.25672751446066
K(494) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.17403219648473
K(495) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.18011463070701
K(496) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.17572343161928
K(497) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.19454336400902
K(498) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.19694954927903
K(499) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.17054347425659
K(500) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.17392387312286
K(501) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.13535640582565
K(502) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.11246729096752
K(503) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.14141931581828
K(504) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.07623431439336
K(505) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.09166060315432
K(506) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.10250785888513
K(507) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.03053557979602
K(508) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.03713746960112
K(509) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.99875075957554
K(510) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.06043584771017
K(511) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.0352700979193
K(512) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.02001662058996
K(513) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.90027670478896
K(514) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.94431350617792
K(515) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96278080879024
K(516) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.91604944151761
K(517) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.94884205342558
K(518) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.0421266731262
K(519) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97317310366812
K(520) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.99604746037637
K(521) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98525051063471
K(522) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.89866222437347
K(523) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.95341259125783
K(524) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92264296810754
K(525) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88162050202372
K(526) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88592769303496
K(527) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98962372755923
K(528) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.04386197861938
K(529) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97566846193347
K(530) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98959015547108
K(531) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.08380337399058
K(532) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.07318176147456
K(533) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.01701272838976
K(534) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.97342522627063
K(535) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96859308506997
K(536) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96359107839626
K(537) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.91405918095538
K(538) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.96724160864561
K(539) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98275825607088
K(540) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.98334790172419
K(541) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.9798584999437
K(542) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.99021535715023
K(543) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.93331627337898
K(544) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88715358631866
K(545) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88449049877406
K(546) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.91853820200112
K(547) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.87992235872154
K(548) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.88291804648517
K(549) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*76.92944186401915
K(550) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.11654572830709
K(551) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.20235658645642
K(552) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.20622464857443
K(553) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.26935229489597
K(554) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.2498871566516
K(555) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.34134561876866
K(556) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.35971550969123
K(557) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.42933379269965
K(558) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.33669452989068
K(559) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.38027170689817
K(560) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.48973098287509
K(561) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.55775214833909
K(562) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.56900921458441
K(563) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.51102566633938
K(564) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.50039080676538
K(565) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.5267235767422
K(566) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.59815832348002
K(567) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.59673299718446
K(568) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.56843764095746
K(569) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.63273724163413
K(570) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.71954467741567
K(571) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.76451251441944
K(572) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.7428372172763
K(573) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.77841678370108
K(574) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.85119893895755
K(575) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.8208534895366
K(576) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.75988175039979
K(577) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.85425631756848
K(578) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.73942685076781
K(579) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.82668349718713
K(580) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.90076405577547
K(581) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.82628542470512
K(582) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.7934061101781
K(583) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.82968943551624
K(584) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.85655372059169
K(585) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.85990244596327
K(586) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.92243504430925
K(587) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.83433145025487
K(588) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.83432150149255
K(589) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.93237584105248
K(590) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.01511962105022
K(591) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.98879640772802
K(592) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.90070210059291
K(593) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.74840654602848
K(594) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.82768220638489
K(595) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.82875600064824
K(596) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.7309455894096
K(597) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.8429301345603
K(598) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.81207611033882
K(599) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.91692314062131
K(600) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*77.94678478211756
K(601) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.1313676813618
K(602) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.10490935374847
K(603) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.21776237124527
K(604) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.19511254356826
K(605) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.28098854246181
K(606) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.35368747459376
K(607) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.29573285132109
K(608) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.19758259014657
K(609) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.16678151795888
K(610) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.22494140316645
K(611) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.29595801900864
K(612) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.35718600332315
K(613) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.37625253112576
K(614) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.34703125264886
K(615) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.31612970982762
K(616) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.3279663285892
K(617) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.49564649512766
K(618) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.39757418710306
K(619) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.35508743127082
K(620) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.33106741790051
K(621) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.45944612085398
K(622) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.61335032130035
K(623) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.57876048914581
K(624) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.47070206952576
K(625) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.46985544971676
K(626) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.43768059340866
K(627) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.29137735550276
K(628) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.28380208081681
K(629) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.37566591769765
K(630) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.39194237677833
K(631) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.50378434807297
K(632) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.51181290239123
K(633) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.49858347739027
K(634) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.42992839366869
K(635) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.40443738314823
K(636) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.42931608102147
K(637) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.38696819437399
K(638) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.39818000079251
K(639) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.35815645404729
K(640) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.36781400556202
K(641) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.2707558800688
K(642) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.28637731688653
K(643) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.30191734967607
K(644) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.31154563066485
K(645) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.35053816543429
K(646) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.36744366613327
K(647) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.32369494103503
K(648) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.2482216946513
K(649) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.32389577014018
K(650) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.43633156053573
K(651) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.44448251875556
K(652) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.36870978261621
K(653) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.3626826527768
K(654) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.32720651206779
K(655) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.45598510390377
K(656) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.51967966670442
K(657) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.43941979603592
K(658) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.4379367733665
K(659) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.43107960092227
K(660) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.44801465050006
K(661) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.52662617012821
K(662) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.52086385189534
K(663) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.51778838403942
K(664) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.44004353030179
K(665) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.44135510562668
K(666) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.41371125361069
K(667) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.43129386777103
K(668) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.27463961500993
K(669) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.18134154019054
K(670) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.27548689979481
K(671) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.198985594147
K(672) : 0.0, 0.013572445319750437 -> 0.0, 0.013572445319750437*78.14448473188565
