K(3) : 1000.0, 0.0 -> 1000.0, 0.0*14.909227310294087
K(57) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.156701995191638
K(58) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.150500916820311
K(59) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.147686467179259
K(60) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.12304346034437
K(61) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.072969399145137
K(62) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.09902333242016
K(63) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.116929425003034
K(64) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.124714499087897
K(65) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.098626260050217
K(66) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.09058272425352
K(67) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.147028777459301
K(68) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.14337081966712
K(69) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.179422567185696
K(70) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.168821357708481
K(71) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.230056519794795
K(72) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.15158828059359
K(73) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.166551496556595
K(74) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.090469070255244
K(75) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.092277862907789
K(76) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.119324640492229
K(77) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.043767581801895
K(78) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.111110572861143
K(79) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.085008725226587
K(80) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.105772436139839
K(81) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.113088057791199
K(82) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.044389874095012
K(83) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.032887809258478
K(84) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.066111499768816
K(85) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.123249968602963
K(86) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.120843877996117
K(87) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.160257354881574
K(88) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.210649504117645
K(89) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.175736862859324
K(90) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.22242626430222
K(91) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.25212985919282
K(92) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.258661248888776
K(93) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.267237205815167
K(94) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.286104049366898
K(95) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.378050177260796
K(96) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.329084028366031
K(97) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.3101450900797
K(98) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.321935565534439
K(99) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.3008658317992
K(100) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.299572473654505
K(101) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.265284610776229
K(102) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.269228164997177
K(103) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.253380148298454
K(104) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.289637212485115
K(105) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.267519596284592
K(106) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.254137045784999
K(107) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.28521862136255
K(108) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.263659672711361
K(109) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.319946459725529
K(110) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.329231170509626
K(111) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.283250709241784
K(112) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.233725915361633
K(113) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.256813968953471
K(114) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.27479730952184
K(115) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.276214404344772
K(116) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.272799743827932
K(117) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.279164958048003
K(118) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.253754225315589
K(119) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.200411538820365
K(120) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.1554991593626
K(121) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.191663182655295
K(122) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.213185182781519
K(123) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.272586749247075
K(124) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.276061755969213
K(125) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.278731148498135
K(126) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.338920659078696
K(127) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.34108595856086
K(128) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.350124854292766
K(129) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.346184544874909
K(130) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.324645771711644
K(131) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.35483114174644
K(132) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.3494962559701
K(133) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.320691128491442
K(134) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.285007820182798
K(135) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.350125083970863
K(136) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.351180032765344
K(137) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.269113920334753
K(138) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.205665724420438
K(139) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.183018548495772
K(140) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.176083408720455
K(141) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.192553484243565
K(142) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.199659546535836
K(143) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.232977604416607
K(144) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.238736057100116
K(145) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.293792848123324
K(146) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.28626320468186
K(147) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.314733035924297
K(148) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.385909445072238
K(149) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.395924799447629
K(150) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.437042299295797
K(151) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.457764470275192
K(152) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.46361264660592
K(153) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.457751983240925
K(154) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.537547177676334
K(155) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.584550185179681
K(156) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.602621840506998
K(157) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.657228382472999
K(158) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.66121954917163
K(159) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.693090486527039
K(160) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.692262927309136
K(161) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.691479420295995
K(162) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.688428066098247
K(163) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.695587286358407
K(164) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.706896950834077
K(165) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.683716289525421
K(166) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.722599749772677
K(167) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.703465972875607
K(168) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.740470085858737
K(169) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.804588113261344
K(170) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.805643509517136
K(171) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.790566149018117
K(172) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.820095709347807
K(173) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.824396659583932
K(174) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.84107273481862
K(175) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.89319991265753
K(176) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.880984994131344
K(177) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.908186694934365
K(178) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.872400140134049
K(179) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.857712536752453
K(180) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.791373192871417
K(181) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.754819187962568
K(182) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.700696409468753
K(183) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.75809437077922
K(184) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.77594416015861
K(185) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.79773026662384
K(186) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.77707955701501
K(187) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.790254238090656
K(188) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.829187645178218
K(189) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.77711262202202
K(190) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.753801236983252
K(191) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.676036716844262
K(192) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.647261795902228
K(193) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.648032712681024
K(194) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.626954707033287
K(195) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.64742521681201
K(196) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.660124114638975
K(197) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.604127025545289
K(198) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.613491396867964
K(199) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.645992987722101
K(200) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.637330420210061
K(201) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.678982393601565
K(202) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.688127361267867
K(203) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.714535712968821
K(204) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.712123096351988
K(205) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.613932976720617
K(206) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.624998919502374
K(207) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.546206152097877
K(208) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.530730119152949
K(209) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.46754320350013
K(210) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.49139944323479
K(211) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.52195106631293
K(212) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.481567276371422
K(213) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.437219578663285
K(214) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.428527204576689
K(215) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.399738421381773
K(216) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.39486667846324
K(217) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.4219327612027
K(218) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.452764251601858
K(219) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.407400253645134
K(220) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.408766158114883
K(221) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.361734757497665
K(222) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.405029800839639
K(223) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.344485653368565
K(224) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.336596741828645
K(225) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.374382458172036
K(226) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.320268624540812
K(227) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.339408933424906
K(228) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.341245511619634
K(229) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.390626661079294
K(230) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.438855604152042
K(231) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.459143452712127
K(232) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.386255965127113
K(233) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.387561362942678
K(234) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.417624605416888
K(235) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.479949153904107
K(236) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.485277451055929
K(237) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.553406681062363
K(238) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.55016152806051
K(239) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.549653732918312
K(240) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.5295582957787
K(241) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.620616788395703
K(242) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.60216028520465
K(243) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.624035266964931
K(244) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.595336965562634
K(245) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.576742825159286
K(246) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.504281631987231
K(247) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.508736558990071
K(248) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.517693228608989
K(249) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.500522540826802
K(250) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.473670781319889
K(251) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.44856330677886
K(252) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.395207751226556
K(253) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.39180575143287
K(254) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.336237462053548
K(255) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.408296746492574
K(256) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.440373880192249
K(257) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.39279979616406
K(258) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.43632920773311
K(259) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.440207508963557
K(260) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.45062324485756
K(261) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.446988891444132
K(262) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.432787338195293
K(263) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.472718684855826
K(264) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.451298009373504
K(265) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.369154126611466
K(266) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.343835779088426
K(267) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.369344345981222
K(268) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.367028166041067
K(269) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.354819888655076
K(270) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.350749829500113
K(271) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.353525027590226
K(272) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.36050675246999
K(273) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.321043066866016
K(274) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.306772051512059
K(275) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.278719236292497
K(276) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.247344240853455
K(277) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.294160818324624
K(278) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.300823873289096
K(279) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.249739181204404
K(280) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.24938144896186
K(281) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.274827628813174
K(282) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.352973744262856
K(283) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.341210562841061
K(284) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.389749573430525
K(285) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.424519256028502
K(286) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.45306675487871
K(287) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.438239874280333
K(288) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.457005852002437
K(289) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.446027463636856
K(290) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.408713963239988
K(291) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.519209079653537
K(292) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.495637658226155
K(293) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.593732851602768
K(294) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.526106984949692
K(295) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.496456592680234
K(296) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.46558705684828
K(297) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.44896894528656
K(298) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.473871917759947
K(299) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.423111380336934
K(300) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.402709869123928
K(301) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.331428905261532
K(302) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.314913075883222
K(303) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.337161090534364
K(304) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.348106205863468
K(305) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.342348572958413
K(306) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.350086890754806
K(307) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.35848493576941
K(308) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.402381118210657
K(309) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.342455486568804
K(310) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.345924687684146
K(311) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.366343556921159
K(312) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.382686001085709
K(313) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.382760950036564
K(314) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.420557310958724
K(315) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.419523462162166
K(316) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.444697145695939
K(317) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.438162966483752
K(318) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.462710404588327
K(319) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.496511761693172
K(320) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.48414158837204
K(321) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.450768557822908
K(322) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.44365376678307
K(323) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.422170867507045
K(324) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.54145650635582
K(325) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.571473882296608
K(326) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.61148383382614
K(327) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.625436194680159
K(328) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.605161367537537
K(329) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.501466975443607
K(330) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.50732756869902
K(331) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.535591011911901
K(332) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.532406090369474
K(333) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.513465006101805
K(334) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.537209814420649
K(335) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.492315355139674
K(336) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.485337512672835
K(337) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.519658953532172
K(338) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.513147966727871
K(339) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.47735363416129
K(340) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.514708686366676
K(341) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.558139199058898
K(342) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.581024999248099
K(343) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.560983162886
K(344) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.646715591874523
K(345) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.622798108225258
K(346) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.651348986306733
K(347) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.582557293695395
K(348) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.54770240600024
K(349) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.535137711479727
K(350) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.529747233234879
K(351) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.524694444620007
K(352) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.583679906654119
K(353) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.538683551935566
K(354) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.57512603927645
K(355) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.579376968539824
K(356) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.580539275982172
K(357) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.593300672905123
K(358) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.572445906208369
K(359) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.564655817804145
K(360) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.523938926613157
K(361) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.471363949708234
K(362) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.521301405974055
K(363) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.557061297219008
K(364) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.566724544988324
K(365) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.713083238489338
K(366) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.721633347816669
K(367) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.788828232302476
K(368) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.824429157797828
K(369) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.825452256524786
K(370) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.81146949023719
K(371) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.739664243596852
K(372) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.692240089171747
K(373) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.690757935829227
K(374) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.658333105609598
K(375) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.692368290283818
K(376) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.69710294298579
K(377) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.754047351025871
K(378) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.704051990842371
K(379) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.722426832628912
K(380) : 0.0, 67.09739013298831 -> 0.0, 67.09739013298831*15.70517192134293
