B(20) : 1.0, 0.0 -> 0.0, 0.01354535151444312*73.82606490010402
K(188) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.72041861146955
K(189) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.63224179654152
K(190) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.61170510043155
K(191) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.54465076734279
K(192) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.53157377214184
K(193) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.60489472394839
K(194) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.73048816973132
K(195) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.71090508714676
K(196) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.60558274168184
K(197) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.72000683177255
K(198) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.65982899961249
K(199) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.76690393099507
K(200) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.73763340914294
K(201) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.78226398191416
K(202) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.75771548984608
K(203) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.69998985107955
K(204) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.64637754429168
K(205) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.64846703970998
K(206) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.62142599704076
K(207) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.63587635520778
K(208) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.67664205593023
K(209) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.61301122322548
K(210) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.61449813129843
K(211) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.70008133109918
K(212) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.82849189387994
K(213) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.77846422573316
K(214) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.80366049103033
K(215) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.81422847326427
K(216) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.83425586377594
K(217) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.83255195964247
K(218) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.82545361675886
K(219) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.87137797739615
K(220) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.83360442250991
K(221) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.89519643813586
K(222) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.87382149649288
K(223) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.83847014160455
K(224) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.7418889481897
K(225) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.68128392591468
K(226) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.62359331444448
K(227) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.46563439522936
K(228) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.40382515482017
K(229) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.37964158859654
K(230) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.39344257424827
K(231) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.49178289556328
K(232) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3639333784557
K(233) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31566501915074
K(234) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28040519705071
K(235) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.25781150716765
K(236) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2026022074158
K(237) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.16271573426141
K(238) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23322459512377
K(239) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.20174357563043
K(240) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.22912740974138
K(241) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23986517622241
K(242) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23887732035924
K(243) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2262524911396
K(244) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.30805294762655
K(245) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.26982822389351
K(246) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.21746602047884
K(247) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.17534001088961
K(248) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2039546001875
K(249) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.32037240463748
K(250) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.30324251775389
K(251) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.40263388310893
K(252) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.44103202766725
K(253) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.38964513644487
K(254) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.44098783571563
K(255) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.36313050722136
K(256) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.47755569964703
K(257) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48749123504916
K(258) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.61877543451477
K(259) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.53811199081598
K(260) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.41842574273207
K(261) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28566469918108
K(262) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.26137081089044
K(263) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.24613293612308
K(264) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.19707259946135
K(265) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.1675899837915
K(266) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.12169770131482
K(267) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.10856030432195
K(268) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.10403972894224
K(269) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.07257314451539
K(270) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.03363577119495
K(271) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00355986236428
K(272) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.88405315575461
K(273) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.8485026424879
K(274) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.86676739046233
K(275) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.93375320832814
K(276) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.91881814169388
K(277) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.8938159543709
K(278) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.9873072401233
K(279) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00441583591964
K(280) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.01349852590721
K(281) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.03631572212726
K(282) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00788901600039
K(283) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.02295888404501
K(284) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.08935564589099
K(285) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.17889674818974
K(286) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.14436106650794
K(287) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2064674323178
K(288) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23640209340009
K(289) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.1812116414066
K(290) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.09366576193372
K(291) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.04390717901829
K(292) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.0728086294368
K(293) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.06493670253083
K(294) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.11713627799031
K(295) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.08696858728172
K(296) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.97507412923525
K(297) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.9388854699008
K(298) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.9542518849624
K(299) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00721712327797
K(300) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.01054847482877
K(301) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.89968157876072
K(302) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.91880095864204
K(303) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00252145733624
K(304) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.94203429579372
K(305) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*73.91686876888936
K(306) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.00618254960837
K(307) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.06225551133865
K(308) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.08428117526336
K(309) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.06355831341759
K(310) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2037936023223
K(311) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.13532495176084
K(312) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.10858790592454
K(313) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.05476652471958
K(314) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.06191861433533
K(315) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.15794456236742
K(316) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23037225094242
K(317) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31659428384117
K(318) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3552585179064
K(319) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.33600441870358
K(320) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28368437425833
K(321) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2849378178824
K(322) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31339737419302
K(323) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28583644072782
K(324) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28051564922175
K(325) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.25038408949578
K(326) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31758088801956
K(327) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.34283550797898
K(328) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.36700427714041
K(329) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.40041083154031
K(330) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.32728705699441
K(331) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.29726175215043
K(332) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.34075164722434
K(333) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.39411269203913
K(334) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.32848793601417
K(335) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31984193278369
K(336) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.26440326004166
K(337) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.34630916434705
K(338) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.39489527955075
K(339) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3140393514708
K(340) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.29144899438755
K(341) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.38188446058392
K(342) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.26277841868192
K(343) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.22634970831204
K(344) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.187209758607
K(345) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23891781146318
K(346) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31918629639087
K(347) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.325094331634
K(348) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2868066007818
K(349) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.29237186661
K(350) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.35325155535156
K(351) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.35448722789955
K(352) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.36658686444908
K(353) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.35318399632477
K(354) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.42761569591495
K(355) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.52275836482764
K(356) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.53839114989889
K(357) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4499057618326
K(358) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4703261424471
K(359) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48847967564545
K(360) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.52046326912175
K(361) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.55727524699196
K(362) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.5633176857797
K(363) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.55716023875753
K(364) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.47020457709456
K(365) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.38680604293651
K(366) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.35457677274576
K(367) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31405086111845
K(368) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31041618501821
K(369) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.28021222675174
K(370) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.18929092675316
K(371) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.17926067621941
K(372) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.27233038456365
K(373) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.21150482141508
K(374) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.25028615554228
K(375) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.31212073812549
K(376) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.24825928220729
K(377) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.25062613014157
K(378) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.21959770701142
K(379) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23725492434416
K(380) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23792323792226
K(381) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.23912684288845
K(382) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.2794281862085
K(383) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.39219284075979
K(384) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.41105109487138
K(385) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48234176448511
K(386) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48598022819519
K(387) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.41725513589296
K(388) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4556202780056
K(389) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.47649790718748
K(390) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.40044524123904
K(391) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.444244192063
K(392) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.53556217618306
K(393) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4824482598278
K(394) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48114801717772
K(395) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48466944560661
K(396) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.48944053079651
K(397) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.64926778459943
K(398) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.77677994016312
K(399) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.87940088619878
K(400) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.84895660023189
K(401) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.79974262318463
K(402) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.89423849871496
K(403) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.00011114275311
K(404) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.95267142977457
K(405) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.02601910029114
K(406) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.04642232010843
K(407) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.1070697336095
K(408) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.18657458481955
K(409) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.29427010209919
K(410) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.33525087609324
K(411) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.31465933407837
K(412) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.25178501825768
K(413) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.31841869082426
K(414) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.20431747839874
K(415) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.11282912191058
K(416) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.16553244518914
K(417) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.12403909867541
K(418) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.1229749112005
K(419) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.10161784174211
K(420) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.12075046494284
K(421) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.18397858357903
K(422) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.1679784351901
K(423) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.23432824194924
K(424) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.16759885356903
K(425) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.08085651789523
K(426) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.95203319266156
K(427) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.99686428093858
K(428) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.07231245579426
K(429) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.06249799809385
K(430) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.14854673239194
K(431) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.18238045886531
K(432) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.1949655191312
K(433) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.1089970087207
K(434) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.10937951113432
K(435) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.11977082646781
K(436) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.20979221221359
K(437) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.24501688189618
K(438) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.25854488058894
K(439) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.19758234280245
K(440) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.15145921061253
K(441) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.17833688434747
K(442) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.2309782103489
K(443) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.23833414825043
K(444) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.25481356905912
K(445) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.26549468554985
K(446) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.23695489653171
K(447) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.22228349878587
K(448) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.20705893973661
K(449) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.24102041014399
K(450) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.24813506881337
K(451) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.19874443332928
K(452) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.24052024346717
K(453) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.15593143445315
K(454) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.16038043355549
K(455) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.06967665247052
K(456) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.03519838313552
K(457) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.9803101493838
K(458) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*75.03466603067645
K(459) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.86613501727962
K(460) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.83940963131121
K(461) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.86283655514073
K(462) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.8648175787643
K(463) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.88027227417331
K(464) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.80237509220186
K(465) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.7221006827638
K(466) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.69312339638394
K(467) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.66375170140435
K(468) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.6515129063317
K(469) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.61583060989068
K(470) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.57997656405982
K(471) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.54209052806219
K(472) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.55494372019197
K(473) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.62567647985742
K(474) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.58526929975694
K(475) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.56195859613047
K(476) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.51238013906035
K(477) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.5637565626337
K(478) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.49733663564896
K(479) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4774273172733
K(480) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.46220653154438
K(481) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.53217883094655
K(482) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.46410762104563
K(483) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.47248360555113
K(484) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.44040910088543
K(485) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.34349994464198
K(486) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.4616768723091
K(487) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.39233708234515
K(488) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3755780567031
K(489) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.43219679646644
K(490) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.32551449355935
K(491) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.43511888412807
K(492) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.37805340754247
K(493) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.41754915338075
K(494) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3658428951703
K(495) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.43718722763293
K(496) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.3891434074001
K(497) : 0.0, 0.013547222067000387 -> 0.0, 0.013547222067000387*74.24372502807235
